date	away_team	home_team	total_runs	predicted_total	prediction_std	high_tail_prob_9p5	low_tail_prob_7p5	date_str	close_total_line	num_books	line_source	snapshot_ts	requested_snapshot_ts	commence_time	pinnacle_line	draftkings_line	fanduel_line	betmgm_line	actual_total	entry_total_line	hours_to_first_pitch	market_adjusted_total	market_adjustment_method	market_shrink_fraction	p_over	p_under	edge	abs_edge	confidence	bet	actual_over_entry	bet_won_entry	closing_total_line	open_total_line	closing_line_source	closing_num_books	closing_snapshot_ts	closing_commence_time	selection_reason	close_move	clv_runs	beat_close	matched_closing_line	actual_over_close	evaluation_month
2024-04-06	Baltimore Orioles	Pittsburgh Pirates	9	10.133891079529343	5.07447	0.4719892183339065	0.36834125521723493	2024-04-06	8.5	4	oddsapi_snapshot	2024-04-06 18:55:38+00:00	2024-04-06 19:00:00+00:00	2024-04-06 20:05:00+00:00	8.5	8.5	8.5	8.5	9	8.5	1.156111111111111	9.814224270667944	edge_model	0.0	0.602177554438861	0.397822445561139	1.3142242706679443	1.3142242706679443	0.602177554438861	OVER	True	True	8.5		oddsapi	4.0	2024-04-06 18:55:38+00:00	2024-04-06 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-04
2024-04-06	Chicago White Sox	Kansas City Royals	3	7.975674457732231	4.7086444	0.35773801008860273	0.4575055539900468	2024-04-06	9.0	4	oddsapi_snapshot	2024-04-06 21:55:38+00:00	2024-04-06 22:00:00+00:00	2024-04-06 23:10:00+00:00	9.0	9.0	9.0	9.0	3	9.0	1.2394444444444443	8.443876308792417	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5561236912075831	0.5561236912075831	0.5470085470085471	UNDER	False	True	9.0		oddsapi	4.0	2024-04-06 21:55:38+00:00	2024-04-06 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-06	Cleveland Guardians	Minnesota Twins	4	10.527361245387938	5.546655	0.4956653991734451	0.3650485575491593	2024-04-06	7.75	4	oddsapi_snapshot	2024-04-06 15:55:38+00:00	2024-04-06 16:00:00+00:00	2024-04-06 18:10:00+00:00	8.0	7.5	7.5	8.0	4	7.75	2.2394444444444446	9.186514314601055	edge_model	0.0	0.602177554438861	0.397822445561139	1.4365143146010553	1.4365143146010553	0.602177554438861	OVER	False	False	7.75		oddsapi	4.0	2024-04-06 15:55:38+00:00	2024-04-06 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-06	Oakland Athletics	Detroit Tigers	4	7.461282353785189	4.829054	0.3455638031164805	0.4847737491423295	2024-04-06	8.5	4	oddsapi_snapshot	2024-04-06 15:55:38+00:00	2024-04-06 16:00:00+00:00	2024-04-06 17:10:00+00:00	8.5	8.0	8.5	8.5	4	8.5	1.2394444444444443	7.929655109705751	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5703448902942494	0.5703448902942494	0.5470085470085471	UNDER	False	True	8.5		oddsapi	4.0	2024-04-06 15:55:38+00:00	2024-04-06 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-06	Philadelphia Phillies	Washington Nationals	7	10.094816814149508	4.479564	0.4773204127346939	0.3748618483835862	2024-04-06	8.0	4	oddsapi_snapshot	2024-04-06 18:55:38+00:00	2024-04-06 19:00:00+00:00	2024-04-06 20:05:00+00:00	8.0	8.0	8.0	8.0	7	8.0	1.156111111111111	9.160151095641082	edge_model	0.0	0.602177554438861	0.397822445561139	1.1601510956410817	1.1601510956410817	0.602177554438861	OVER	False	False	8.0		oddsapi	4.0	2024-04-06 18:55:38+00:00	2024-04-06 20:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-06	Seattle Mariners	Milwaukee Brewers	8	11.087819483940109	5.625468	0.5049313941990798	0.3668024540239976	2024-04-06	8.5	4	oddsapi_snapshot	2024-04-06 21:55:38+00:00	2024-04-06 22:00:00+00:00	2024-04-06 23:10:00+00:00	8.5	8.5	8.5	8.5	8	8.5	1.2394444444444443	9.956925792016069	edge_model	0.0	0.602177554438861	0.397822445561139	1.4569257920160688	1.4569257920160688	0.602177554438861	OVER	False	False	8.5		oddsapi	4.0	2024-04-06 21:55:38+00:00	2024-04-06 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-07	Baltimore Orioles	Pittsburgh Pirates	5	9.970996447286035	4.899234	0.48052357826585235	0.37109175327364663	2024-04-07	8.5	4	oddsapi_snapshot	2024-04-07 15:55:38+00:00	2024-04-07 16:00:00+00:00	2024-04-07 17:35:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.656111111111111	9.768840280181472	edge_model	0.0	0.602177554438861	0.397822445561139	1.2688402801814718	1.2688402801814718	0.602177554438861	OVER	False	False	8.5		oddsapi	4.0	2024-04-07 15:55:38+00:00	2024-04-07 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-07	Chicago White Sox	Kansas City Royals	8	7.747719313826137	4.6438746	0.34993614355723063	0.45507504346911176	2024-04-07	9.0	4	oddsapi_snapshot	2024-04-07 15:55:38+00:00	2024-04-07 16:00:00+00:00	2024-04-07 18:10:00+00:00	9.0	9.0	9.0	9.0	8	9.0	2.2394444444444446	8.451526066687292	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5484739333127084	0.5484739333127084	0.5470085470085471	UNDER	False	True	9.0		oddsapi	4.0	2024-04-07 15:55:38+00:00	2024-04-07 18:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-07	New York Mets	Cincinnati Reds	4	11.188951765516055	5.142254	0.4951101103817886	0.386271625786464	2024-04-07	8.5	4	oddsapi_snapshot	2024-04-07 15:55:38+00:00	2024-04-07 16:00:00+00:00	2024-04-07 17:40:00+00:00	8.5	8.5	8.5	8.5	4	8.5	1.7394444444444443	9.831779435470986	edge_model	0.0	0.602177554438861	0.397822445561139	1.3317794354709864	1.3317794354709864	0.602177554438861	OVER	False	False	8.5		oddsapi	4.0	2024-04-07 15:55:38+00:00	2024-04-07 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-07	Philadelphia Phillies	Washington Nationals	5	9.905360486680092	4.634807	0.48208941612595974	0.3793081105047868	2024-04-07	7.5	4	oddsapi_snapshot	2024-04-07 15:55:38+00:00	2024-04-07 16:00:00+00:00	2024-04-07 17:35:00+00:00	7.5	7.5	7.5	7.5	5	7.5	1.656111111111111	9.527209363621115	edge_model	0.0	0.602177554438861	0.397822445561139	2.0272093636211146	2.0272093636211146	0.602177554438861	OVER	False	False	7.5		oddsapi	4.0	2024-04-07 15:55:38+00:00	2024-04-07 17:35:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-08	Chicago White Sox	Cleveland Guardians	4	7.383867071875569	4.4028196	0.3405234495798747	0.49109843376223306	2024-04-08	8.5	4	oddsapi_snapshot	2024-04-08 18:55:39+00:00	2024-04-08 19:00:00+00:00	2024-04-08 21:10:00+00:00	8.5	8.5	8.5	8.5	4	8.5	2.2391666666666667	7.147265561113261	edge_model	0.0	0.3793293018141836	0.6206706981858163	-1.3527344388867393	1.3527344388867393	0.6206706981858163	UNDER	False	True	8.5		oddsapi	4.0	2024-04-08 18:55:39+00:00	2024-04-08 21:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-08	Seattle Mariners	Toronto Blue Jays	7	10.270385219510777	4.6534543	0.4884246507679886	0.36877112391535505	2024-04-08	8.0	4	oddsapi_snapshot	2024-04-08 21:55:38+00:00	2024-04-08 22:00:00+00:00	2024-04-08 23:07:00+00:00	8.0	8.0	8.0	8.0	7	8.0	1.1894444444444445	9.20518646013838	edge_model	0.0	0.602177554438861	0.397822445561139	1.2051864601383802	1.2051864601383802	0.602177554438861	OVER	False	False	8.0		oddsapi	4.0	2024-04-08 21:55:38+00:00	2024-04-08 23:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-09	Chicago Cubs	San Diego Padres	6	8.958846208145532	5.123171	0.35905703107515974	0.46133006218020184	2024-04-09	7.5	4	oddsapi_snapshot	2024-04-08 21:55:38+00:00	2024-04-08 22:00:00+00:00	2024-04-09 01:40:00+00:00	7.5	7.5	7.5	7.5	6	7.5	3.7394444444444446	6.41085212460299	edge_model	0.0	0.452991452991453	0.5470085470085471	-1.0891478753970096	1.0891478753970096	0.5470085470085471	UNDER	False	True	7.5		oddsapi	4.0	2024-04-09 00:55:39+00:00	2024-04-09 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-09	Chicago White Sox	Cleveland Guardians	12	7.9916554398652435	4.6864066	0.3819197873274485	0.43519046905581216	2024-04-09	9.0	4	oddsapi_snapshot	2024-04-09 18:55:39+00:00	2024-04-09 19:00:00+00:00	2024-04-09 22:10:00+00:00	9.0	9.0	9.0	9.0	12	9.0	3.2391666666666667	8.446502745193158	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5534972548068424	0.5534972548068424	0.5470085470085471	UNDER	True	False	8.5		oddsapi	4.0	2024-04-09 21:55:39+00:00	2024-04-09 22:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	1.0	2024-04
2024-04-09	Tampa Bay Rays	Los Angeles Angels	10	10.670819131402594	5.2544627	0.4778282085453933	0.38213344219271406	2024-04-09	8.5	4	oddsapi_snapshot	2024-04-08 21:55:38+00:00	2024-04-08 22:00:00+00:00	2024-04-09 01:38:00+00:00	9.0	8.5	8.5	8.5	10	8.5	3.706111111111111	9.860840122380774	edge_model	0.0	0.602177554438861	0.397822445561139	1.3608401223807736	1.3608401223807736	0.602177554438861	OVER	True	True	8.5		oddsapi	4.0	2024-04-09 00:55:39+00:00	2024-04-09 01:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-04
2024-04-10	Chicago Cubs	San Diego Padres	12	10.008963169252374	5.1433153	0.46902465025583906	0.37109175327364663	2024-04-10	8.0	4	oddsapi_snapshot	2024-04-10 18:55:39+00:00	2024-04-10 19:00:00+00:00	2024-04-10 22:40:00+00:00	8.0	8.0	8.0	8.0	12	8.0	3.7391666666666667	9.332054335028868	edge_model	0.0	0.602177554438861	0.397822445561139	1.332054335028868	1.332054335028868	0.602177554438861	OVER	True	True	8.0		oddsapi	4.0	2024-04-10 21:55:39+00:00	2024-04-10 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-04
2024-04-10	Chicago White Sox	Cleveland Guardians	13	7.6012261774646905	4.190158	0.3562582353750865	0.48986125591341717	2024-04-10	7.5	4	oddsapi_snapshot	2024-04-10 18:55:39+00:00	2024-04-10 19:00:00+00:00	2024-04-10 22:10:00+00:00	7.5	7.5	7.5	7.5	13	7.5	3.2391666666666667	6.212604341204073	edge_model	0.0	0.3793293018141836	0.6206706981858163	-1.2873956587959272	1.2873956587959272	0.6206706981858163	UNDER	True	False	7.5		oddsapi	4.0	2024-04-10 21:55:39+00:00	2024-04-10 22:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-04
2024-04-10	Los Angeles Dodgers	Minnesota Twins	5	9.951908213236061	4.6974893	0.49332919512147366	0.37661951783243874	2024-04-10	8.5	4	oddsapi_snapshot	2024-04-10 15:55:38+00:00	2024-04-10 16:00:00+00:00	2024-04-10 17:10:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.2394444444444443	9.716590963449821	edge_model	0.0	0.602177554438861	0.397822445561139	1.2165909634498213	1.2165909634498213	0.602177554438861	OVER	False	False	8.5		oddsapi	4.0	2024-04-10 15:55:38+00:00	2024-04-10 17:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-10	Miami Marlins	New York Yankees	7	8.019036684679419	4.355499	0.3710428218046824	0.4551025986963914	2024-04-10	8.5	4	oddsapi_snapshot	2024-04-10 21:55:39+00:00	2024-04-10 22:00:00+00:00	2024-04-10 23:05:00+00:00	8.5	8.5	8.5	8.5	7	8.5	1.1558333333333333	7.985585263213645	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.514414736786355	0.514414736786355	0.5470085470085471	UNDER	False	True	8.5		oddsapi	4.0	2024-04-10 21:55:39+00:00	2024-04-10 23:05:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-10	Milwaukee Brewers	Cincinnati Reds	9	9.255426233088134	4.698511	0.35563615957895917	0.4678088307673143	2024-04-10	8.5	4	oddsapi_snapshot	2024-04-10 18:55:39+00:00	2024-04-10 19:00:00+00:00	2024-04-10 22:40:00+00:00	8.5	8.5	8.5	8.5	9	8.5	3.7391666666666667	7.945073118123237	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5549268818767628	0.5549268818767628	0.5470085470085471	UNDER	True	False	8.5		oddsapi	4.0	2024-04-10 21:55:39+00:00	2024-04-10 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-04
2024-04-10	Tampa Bay Rays	Los Angeles Angels	6	11.43137149292958	5.566898	0.47508509550446926	0.38473470213953714	2024-04-10	9.0	4	oddsapi_snapshot	2024-04-10 18:55:39+00:00	2024-04-10 19:00:00+00:00	2024-04-10 20:07:00+00:00	9.5	9.0	9.0	9.0	6	9.0	1.1891666666666667	10.441756918388656	edge_model	0.0	0.602177554438861	0.397822445561139	1.4417569183886556	1.4417569183886556	0.602177554438861	OVER	False	False	8.5		oddsapi	3.0	2024-04-10 00:55:38+00:00	2024-04-10 01:38:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	-0.5	False	True	0.0	2024-04
2024-04-12	Kansas City Royals	New York Mets	7	7.9786952940156635	4.628092	0.3570596615473429	0.44983001950327617	2024-04-12	8.5	4	oddsapi_snapshot	2024-04-12 21:55:40+00:00	2024-04-12 22:00:00+00:00	2024-04-12 23:10:00+00:00	8.5	8.5	8.5	8.5	7	8.5	1.238888888888889	7.95339012918039	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5466098708196103	0.5466098708196103	0.5470085470085471	UNDER	False	True	8.5		oddsapi	4.0	2024-04-12 21:55:40+00:00	2024-04-12 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-12	Los Angeles Angels	Boston Red Sox	7	8.54131417774439	4.643439	0.38982677857081094	0.4341983199412034	2024-04-12	9.0	4	oddsapi_snapshot	2024-04-12 21:55:40+00:00	2024-04-12 22:00:00+00:00	2024-04-12 23:10:00+00:00	9.0	9.0	9.0	9.0	7	9.0	1.238888888888889	8.4515775411463	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5484224588537003	0.5484224588537003	0.5470085470085471	UNDER	False	True	9.0		oddsapi	4.0	2024-04-12 21:55:40+00:00	2024-04-12 23:10:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-13	Colorado Rockies	Toronto Blue Jays	8	8.954737056909233	4.3372693	0.374002335468928	0.471506434708278	2024-04-13	9.0	4	oddsapi_snapshot	2024-04-13 15:55:39+00:00	2024-04-13 16:00:00+00:00	2024-04-13 19:07:00+00:00	9.0	9.0	8.5	9.0	8	9.0	3.1891666666666665	8.487738292281325	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5122617077186753	0.5122617077186753	0.5470085470085471	UNDER	False	True	9.0		oddsapi	4.0	2024-04-13 18:55:39+00:00	2024-04-13 19:07:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-13	Kansas City Royals	New York Mets	18	8.083186329785715	4.3220778	0.38155600825945535	0.44011473658625344	2024-04-13	8.5	4	oddsapi_snapshot	2024-04-13 15:55:39+00:00	2024-04-13 16:00:00+00:00	2024-04-13 17:40:00+00:00	8.0	8.5	8.5	8.5	18	8.5	1.7391666666666667	7.98953252071625	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5104674792837498	0.5104674792837498	0.5470085470085471	UNDER	True	False	8.5		oddsapi	4.0	2024-04-13 15:55:39+00:00	2024-04-13 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-04
2024-04-13	Washington Nationals	Oakland Athletics	4	7.871610912032663	4.7545347	0.34705924193064375	0.46914348009173135	2024-04-13	7.75	4	oddsapi_snapshot	2024-04-13 18:55:39+00:00	2024-04-13 19:00:00+00:00	2024-04-13 20:07:00+00:00	8.0	8.0	7.5	7.5	4	7.75	1.1891666666666667	7.188456341111422	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5615436588885778	0.5615436588885778	0.5470085470085471	UNDER	False	True	8.0		oddsapi	4.0	2024-04-13 00:55:39+00:00	2024-04-13 01:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.25	-0.25	False	True	0.0	2024-04
2024-04-14	Atlanta Braves	Miami Marlins	16	8.948598300652268	4.6803985	0.3740828017393748	0.46646493676249245	2024-04-14	8.5	4	oddsapi_snapshot	2024-04-14 15:55:38+00:00	2024-04-14 16:00:00+00:00	2024-04-14 17:40:00+00:00	8.5	8.5	8.5	8.5	16	8.5	1.7394444444444443	7.947212349332649	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5527876506673506	0.5527876506673506	0.5470085470085471	UNDER	True	False	8.5		oddsapi	4.0	2024-04-14 15:55:38+00:00	2024-04-14 17:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	1.0	2024-04
2024-04-14	Colorado Rockies	Toronto Blue Jays	5	8.974973843091858	4.300865	0.3676867345968882	0.471506434708278	2024-04-14	8.5	4	oddsapi_snapshot	2024-04-14 15:55:38+00:00	2024-04-14 16:00:00+00:00	2024-04-14 17:37:00+00:00	8.5	8.5	8.5	8.5	5	8.5	1.6894444444444445	7.992037873870966	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5079621261290344	0.5079621261290344	0.5470085470085471	UNDER	False	True	8.5		oddsapi	4.0	2024-04-14 15:55:38+00:00	2024-04-14 17:37:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-15	Colorado Rockies	Philadelphia Phillies	3	8.392126562733672	4.577355	0.38484652439753214	0.4483040213877366	2024-04-15	9.0	4	oddsapi_snapshot	2024-04-15 18:55:39+00:00	2024-04-15 19:00:00+00:00	2024-04-15 22:40:00+00:00	9.0	9.0	8.5	9.0	3	9.0	3.7391666666666667	8.45938251086724	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5406174891327602	0.5406174891327602	0.5470085470085471	UNDER	False	True	8.5		oddsapi	4.0	2024-04-15 21:55:39+00:00	2024-04-15 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	-0.5	0.5	True	True	0.0	2024-04
2024-04-15	San Francisco Giants	Miami Marlins	7	8.62298739180799	4.5974927	0.38745423952738445	0.44858622553889016	2024-04-15	8.5	4	oddsapi_snapshot	2024-04-15 18:55:39+00:00	2024-04-15 19:00:00+00:00	2024-04-15 22:40:00+00:00	8.5	8.5	8.5	8.5	7	8.5	3.7391666666666667	7.957004098008589	edge_model	0.0	0.452991452991453	0.5470085470085471	-0.5429959019914108	0.5429959019914108	0.5470085470085471	UNDER	False	True	8.5		oddsapi	4.0	2024-04-15 21:55:39+00:00	2024-04-15 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
2024-04-16	Colorado Rockies	Philadelphia Phillies	5	7.428049410886648	4.590641	0.35182559887568154	0.4991092622572587	2024-04-16	8.5	4	oddsapi_snapshot	2024-04-16 18:55:39+00:00	2024-04-16 19:00:00+00:00	2024-04-16 22:40:00+00:00	8.5	8.5	8.5	8.5	5	8.5	3.7391666666666667	7.089558800130871	edge_model	0.0	0.3793293018141836	0.6206706981858163	-1.4104411998691289	1.4104411998691289	0.6206706981858163	UNDER	False	True	8.5		oddsapi	4.0	2024-04-16 21:55:39+00:00	2024-04-16 22:40:00+00:00	closest_before_60m_conf_0.53_edge_0.50	0.0	0.0	False	True	0.0	2024-04
